data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,ram,471467,"Memória Para Notebook Keepdata, 8GB, 1333MHz, DDR3 - Kd13s9/8g",0.0,596.0,596.0,0,0,0,True,KEEPDATA,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/471467/memoria-para-notebook-keepdata-8gb-1333mhz-ddr3-kd13s9-8g
2026-05-16,ram,941143,Memória Ram Ddr4 8GB 2666mhz Westgatte Notebookmemória Ram Ddr4 8GB 2666mhz Westgatte Notebook,0.0,489.0,454.77,7,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/941143/memoria-ram-ddr4-8gb-2666mhz-westgatte-notebookmemoria-ram-ddr4-8gb-2666mhz-westgatte-notebook
2026-05-16,ram,984780,Mem?ria Sk Hynix 8GB Ddr4 3200mhz Para Notebook Hmaa1gs6cjr6n-xn,0.0,545.0,490.5,10,0,0,True,HYNIX,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/984780/mem-ria-sk-hynix-8gb-ddr4-3200mhz-para-notebook-hmaa1gs6cjr6n-xn
2026-05-16,ram,532694,"Memória Gamer Dale7 No Limits, 4GB, 2133Mhz, DDR4, Desktop, Vermelho",0.0,271.89,271.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532694/memoria-gamer-dale7-no-limits-4gb-2133mhz-ddr4-desktop-vermelho
2026-05-16,ram,496117,"Memória RAM Kingston Fury Renegade, RGB, 16GB, DDR4, (2x8GB), 3600MHz, CL16, Preto - KF436C16RB2AK2/16",0.0,2181.25,1854.06,15,5,8,True,Kingston,Hardware/Memória RAM/DDR 4/3600MHz,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/496117/memoria-ram-kingston-fury-renegade-rgb-16gb-ddr4-2x8gb-3600mhz-cl16-preto-kf436c16rb2ak2-16
2026-05-16,ram,270589,"Memória Kingston Fury Impact SODIMM, 16GB, 2666MHz, DDR4, CL15, Para Notebook - KF426S15IB1/16",0.0,899.9,899.9,0,5,4,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/270589/memoria-kingston-fury-impact-sodimm-16gb-2666mhz-ddr4-cl15-para-notebook-kf426s15ib1-16
2026-05-16,ram,479376,Memória SODIMM 4GB DDR4 Compatível com Notebook HP - OEM,0.0,303.99,273.59,10,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/479376/memoria-sodimm-4gb-ddr4-compativel-com-notebook-hp-oem
2026-05-16,ram,532582,"Memória Dale7, 2GB, 800Mhz, DDR2, Notebook, 1.8v",0.0,63.89,63.89,0,5,1,True,Outros,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/532582/memoria-dale7-2gb-800mhz-ddr2-notebook-1-8v
2026-05-16,ram,174993,"Memória Kingston, 2GB, 667MHz, DDR2, PC5300 - KVR667D2N5",0.0,619.0,619.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/174993/memoria-kingston-2gb-667mhz-ddr2-pc5300-kvr667d2n5
2026-05-16,ram,886353,Memória Ram 8GB Ddr3 1600mhz 12800r Para Dell Precision,0.0,315.0,315.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/886353/memoria-ram-8gb-ddr3-1600mhz-12800r-para-dell-precision
2026-05-16,ram,897545,Memoria 32gb Ddr5 6400mhz Cl 52 1.1v Desktop Cudimm Kvr64a52bd8-32 Kingston,0.0,3915.0,3445.2,12,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/897545/memoria-32gb-ddr5-6400mhz-cl-52-1-1v-desktop-cudimm-kvr64a52bd8-32-kingston
2026-05-16,ram,878672,Memória Ram Para Lenovo Thinkagile 8GB Ddr4 2666mhz Ecc,0.0,799.0,799.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878672/memoria-ram-para-lenovo-thinkagile-8gb-ddr4-2666mhz-ecc
2026-05-16,ram,905306,Memoria 16gb Ddr4 3200mhz 1.2v Patriot Viper Steel - Desktop - Pvs416g320c6,0.0,1389.36,1389.36,0,0,0,True,Patriot,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/905306/memoria-16gb-ddr4-3200mhz-patriot-viper-stell-cinza-pvs416g320c6
2026-05-16,ram,538925,"Memória RAM NTC, 8GB, 1600MHz, DDR3, Cl11, Preto - NTCKF1600DD3-8GB",0.0,235.17,199.89,15,5,5,True,NTC,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/538925/memoria-ram-ntc-8gb-1600mhz-ddr3-cl11-preto-ntckf1600dd3-8gb
2026-05-16,ram,723830,"Memória 16gb Crucial, Ddr5, 5600mhz, Cl46 - Ct16g56c46u5",0.0,2034.75,1933.01,5,0,0,True,Crucial,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/723830/memoria-16gb-crucial-ddr5-5600mhz-cl46-ct16g56c46u5
2026-05-16,ram,533039,"Memória Dale7, 8GB, 1600Mhz, DDR3L, Desktop, 1.35v",0.0,262.89,262.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/533039/memoria-dale7-8gb-1600mhz-ddr3l-desktop-1-35v
2026-05-16,ram,995949,Memoria Notebook  16gb Ddr4 3200 Cl18 1.2v Sodimm Ddr4-16gb-3200mhz Golden Memory,0.0,857.25,754.38,12,0,0,True,GOLDEN MEMORY,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/995949/memoria-notebook-16gb-ddr4-3200-cl18-1-2v-sodimm-ddr4-16gb-3200mhz-golden-memory
2026-05-16,ram,614361,"Memória RAM  Para Notebook Crucial, 8GB, 3200MHz, DDR4",0.0,659.11,659.11,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/614361/memoria-ram-para-notebook-crucial-8gb-3200mhz-ddr4
2026-05-16,ram,467691,"Memória Crucial Ballistix Gamer DDR4, 16GB, 2666Mhz",0.0,899.9,899.9,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/467691/memoria-crucial-ballistix-gamer-ddr4-16gb-2666mhz
2026-05-16,ram,448309,"Memória RAM Kingston Fury Beast, RGB, 64GB (2x32GB), 6000MHz, DDR5, CL36, Branco - KF560C36BWEAK2-64",0.0,10235.28,8699.99,15,5,18,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/448309/memoria-ram-kingston-fury-beast-rgb-64gb-2x32gb-6000mhz-ddr5-cl36-branco-kf560c36bweak2-64
2026-05-16,ram,376446,"Memória Macroway, 8GB, 1600MHz, DDR3, CL11",0.0,941.16,799.99,15,0,0,True,Macroway,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/376446/memoria-macroway-8gb-1600mhz-ddr3-cl11
2026-05-16,ram,712935,Memória Ddr3 8GB 1600mhz Best Memory,0.0,226.61,226.61,0,0,0,True,BEST MEMORY,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/712935/memoria-ddr3-8gb-1600mhz-best-memory
2026-05-16,ram,533041,"Memória Dale7, 1GB, 667Mhz, DDR2, Desktop, 1.8v",0.0,63.89,63.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/533041/memoria-dale7-1gb-667mhz-ddr2-desktop-1-8v
2026-05-16,ram,533225,"Memória Gamer Dale7 No Limits, 8GB, 1600Mhz, DDR3, Desktop, Preto",0.0,277.89,277.89,0,5,1,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/533225/memoria-gamer-dale7-no-limits-8gb-1600mhz-ddr3-desktop-preto
2026-05-16,ram,908997,"Memória RAM Gamer Rise Mode Aura, ARGB, 8GB, 3200MHz, DDR4, CL19, Preto - RM-D4AB-8G-3200ARGB",0.0,758.71,644.9,15,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/908997/memoria-rise-mode-aura-8gb-3200mhz-ddr4-argb-rm-d4ab-8g-3200argb
2026-05-16,ram,461335,"Memória Notebook Lexar 16GB, DDR4, 3200mhz Sodimm - Ld4as016g-b3200gsst",0.0,1100.0,902.0,18,0,0,True,Lexar,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/461335/memoria-notebook-lexar-16gb-ddr4-3200mhz-sodimm-ld4as016g-b3200gsst
2026-05-16,ram,711044,Memoria PCyes Udimm 8GB Ddr5 5600mhz Pm085600d5,0.0,1052.62,999.99,5,0,0,True,PCYES,Hardware/Memória RAM/DDR 5,Sem Garantia,True,https://www.kabum.com.br/produto/711044/memoria-pcyes-udimm-8gb-ddr5-5600mhz-pm085600d5
2026-05-16,ram,984744,Memoria 16gb Ddr4 3200mhz Cl16 Kingston Fury Beast RGB Xmp 3.0 - Desktop - Kf432c16bb12a/16wp,0.0,1225.83,1225.83,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/984744/memoria-16gb-ddr4-3200mhz-cl16-kingston-fury-beast-rgb-xmp-3-0-desktop-kf432c16bb12a-16wp
2026-05-16,ram,726156,Memória Ram Netac Shadow Ii C18 Black 8GB Ddr4 3600u - Ntswd4p36sp-08k,0.0,696.0,570.72,18,0,0,True,Netac,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/726156/memoria-ram-netac-shadow-ii-c18-black-8gb-ddr4-3600u-ntswd4p36sp-08k
2026-05-16,ram,902380,Memoria 8GB Ddr4 3200mhz Duex Warp Heatsink Dxpc4-8GB3200,0.0,437.1,437.1,0,0,0,True,Duex,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/902380/memoria-8gb-ddr4-3200mhz-duex-warp-heatsink-dxpc4-8gb3200
2026-05-16,ram,833969,Memoria 8GB PC3- 12800e 1600mhz Para Dell Poweredge T110 Ii.,0.0,599.0,599.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/833969/memoria-8gb-pc3-12800e-1600mhz-para-dell-poweredge-t110-ii
2026-05-16,ram,685854,"Memória Kingston Fury Impact, 32gb, Ddr5, 5600mhz, 1.1v, Cl40, Notebook - Black - Kf556s40ib-32",0.0,3381.0,3381.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/685854/memoria-kingston-fury-impact-32gb-ddr5-5600mhz-1-1v-cl40-notebook-black-kf556s40ib-32
2026-05-16,ram,532734,"Memória Dale7, 16GB, 5200Mhz, DDR5, Notebook 1.1v",0.0,1735.89,1735.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/532734/memoria-dale7-16gb-5200mhz-ddr5-notebook-1-1v
2026-05-16,ram,897543,Memoria Notebook 32gb Ddr5 5600mhz C46 1.1v 2rx8 Soddim Kvr56s46bd8-32 Kingston,0.0,6274.33,5646.9,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/897543/memoria-notebook-32gb-ddr5-5600mhz-c46-1-1v-2rx8-soddim-kvr56s46bd8-32-kingston
2026-05-16,ram,470099,"Memória Corsair Vengeance, 8GB, 4800mhz, DDR5 - Cmsx8gx5m1a4800c40 5695",0.0,998.36,998.36,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/470099/memoria-corsair-vengeance-8gb-4800mhz-ddr5-cmsx8gx5m1a4800c40-5695
2026-05-16,ram,1012419,Memoria Notebook   8GB Ddr5 5600 Cl46 1.1v Soddim Sgm8gl5600cl46nb Sgmax,0.0,777.5,684.2,12,0,0,True,Outros,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/1012419/memoria-notebook-8gb-ddr5-5600-cl46-1-1v-soddim-sgm8gl5600cl46nb-sgmax
2026-05-16,ram,883357,Memória Ram 16gb Para Hp Ml350p Gen8,0.0,499.0,399.2,20,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,True,https://www.kabum.com.br/produto/883357/memoria-ram-16gb-para-hp-ml350p-gen8
2026-05-16,ram,886360,"Memória Ram 16gb Ddr3 1600mhz 10600r Servidores Hp, Ibm, Dell",0.0,452.0,452.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/886360/memoria-ram-16gb-ddr3-1600mhz-10600r-servidores-hp-ibm-dell
2026-05-16,ram,531286,"Memória Redragon Solar, 8GB, 3600mhz, RGB, DDR4, Dimm Amd/intel - Gm-805",0.0,999.99,899.99,10,0,0,True,Redragon,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/531286/memoria-redragon-solar-8gb-3600mhz-rgb-ddr4-dimm-amd-intel-gm-805
2026-05-16,ram,521415,Memoria 16Gb Ddr4 3200 Cl16 1.2V Desktop Fury Beast RGB KF432C16BB12A/16 Kingston,0.0,1315.72,1249.93,5,5,1,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/521415/memoria-16gb-ddr4-3200-cl16-1-2v-desktop-fury-beast-rgb-kf432c16bb12a-16-kingston
2026-05-16,ram,943272,Memoria Gamer PCyes Udimm 16gb Ddr5 5600mhz White Com RGB - Pm165600d5wr,0.0,1999.0,1999.0,0,0,0,True,PCYES,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/943272/memoria-gamer-pcyes-udimm-16gb-ddr5-5600mhz-white-com-rgb-pm165600d5wr
2026-05-16,ram,1022101,Memória Ddr4 8GB 3200mhz Sodimm Sk Hynix,0.0,499.0,499.0,0,0,0,True,SK HYNIX,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1022101/memoria-ddr4-8gb-3200mhz-sodimm-sk-hynix
2026-05-16,ram,495634,"Memória Xpg Spectrix D35, 16GB, 1x16GB, 3200mhz, DDR4, Preto",0.0,1360.0,1360.0,0,0,0,True,XPG,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/495634/memoria-xpg-spectrix-d35-16gb-1x16gb-3200mhz-ddr4-preto
2026-05-16,ram,362323,"Memória Kingston, 8GB, 3200MHz, DDR4, CL22 - KVR32N22S6/8",0.0,640.0,524.8,18,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/362323/memoria-kingston-8gb-3200mhz-ddr4-cl22-kvr32n22s6-8
2026-05-16,ram,906024,Memória Ram Kingston 8GB Ddr4 2666mhz Kvr26n19s8/8 Dimm – Desktop,0.0,524.9,488.16,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/906024/memoria-ram-kingston-8gb-ddr4-2666mhz-kvr26n19s8-8-dimm-desktop
2026-05-16,ram,461208,"Memória Para Notebook Kingston Fury Impact, DDR5, 8GB, 4800mhz - KF548S38IB-8 5626",0.0,1140.84,1140.84,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/461208/memoria-para-notebook-kingston-fury-impact-ddr5-8gb-4800mhz-kf548s38ib-8-5626
2026-05-16,ram,496127,"Memória RAM Kingston Fury Renegade, RGB, 16GB, DDR4, (2x8GB), 4200MHz, CL19, Preto - KF442C19RB2AK2/16",2823.52,2823.52,2399.99,15,5,4,True,Kingston,Hardware/Memória RAM/DDR 4/4200MHz,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/496127/memoria-ram-kingston-fury-renegade-rgb-16gb-ddr4-2x8gb-4200mhz-cl19-preto-kf442c19rb2ak2-16
2026-05-16,ram,309631,"Memória Kingston Fury Beast, 16GB, 3200MHz, DDR4, CL16, Preto - KF432C16BB1/16",0.0,1060.0,1060.0,0,5,2,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/309631/memoria-kingston-fury-beast-16gb-3200mhz-ddr4-cl16-preto-kf432c16bb1-16
2026-05-16,ram,987304,Memoria Desktop Ddr3 8GB Kingston 1600mhz Kvr16n11/8,0.0,199.9,199.9,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/987304/memoria-desktop-ddr3-8gb-kingston-1600mhz-kvr16n11-8
2026-05-16,ram,736833,Memória Ram 16gb Ddr5 4800mhz 38400 Cl40 XLinne,0.0,1878.85,1878.85,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/736833/memoria-pc-ddr5-16gb-4800mhz-38400-cl40-288pin-box-pn-xlm2ypcd516gb4800
2026-05-16,ram,575897,"Memória RAM Rise Mode Diamond 16GB, 3200MHz, DDR4, CL19, Branco - RM-D4-16G-3200DW",0.0,1127.9,1015.11,10,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/575897/memoria-16gb-ddr4-3200mhz-rise-mode-diamond-cl22-com-dissipador-branco-rm-d4-16g-3200d
2026-05-16,ram,903778,Memoria  8GB Ddr4 3200 Cl 22 1.2v Desktop Udimm Sgm8gl3200cl22d Sgmax,0.0,496.25,436.7,12,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/903778/memoria-8gb-ddr4-3200-cl-22-1-2v-desktop-udimm-sgm8gl3200cl22d-sgmax
2026-05-16,ram,721724,Memoria   8GB P/ Notebook Brazilpc Ddr4 2666mhz Bpc2616cid4c19s/8,0.0,529.0,491.97,7,0,0,True,Brazil PC,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/721724/memoria-8gb-p-notebook-brazilpc-ddr4-2666mhz-bpc2616cid4c19s-8
2026-05-16,ram,532594,"Memória Gamer Dale7 No Limits, 8GB, 2133Mhz, DDR4, Desktop, Vermelho",0.0,455.89,455.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532594/memoria-gamer-dale7-no-limits-8gb-2133mhz-ddr4-desktop-vermelho
2026-05-16,ram,533336,"Memória Gamer Dale7 No Limits, 4GB, 1600Mhz, DDR3, Desktop, Branco",0.0,129.89,129.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/533336/memoria-gamer-dale7-no-limits-4gb-1600mhz-ddr3-desktop-branco
2026-05-16,ram,538637,"Memoria Pcyes Udimm, 8GB, DDR3, 1600mhz - Pm081600d3",0.0,209.9,209.9,0,0,0,True,PCYES,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/538637/memoria-pcyes-udimm-8gb-ddr3-1600mhz-pm081600d3
2026-05-16,ram,533013,"Memória Dale7, 8GB, 1600Mhz, DDR3, Notebook, 1.5v",0.0,172.89,172.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/533013/memoria-dale7-8gb-1600mhz-ddr3-notebook-1-5v
2026-05-16,ram,996308,Mem 4gb Ddr4 Para Dell Inspiron 5370 14 3478 3468 5471 5468,0.0,350.0,332.5,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/996308/mem-4gb-ddr4-para-dell-inspiron-5370-14-3478-3468-5471-5468
2026-05-16,ram,581143,Memória P/ Notebook Ddr3 Pc3-10600 2gb,0.0,24.99,23.74,5,0,0,True,SMART PC,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/581143/memoria-p-notebook-ddr3-pc3-10600-2gb
2026-05-16,ram,495642,"Memória Upgamer Up3200, 16GB, 3200MHz, DDR4 - Pc3200",0.0,979.0,979.0,0,0,0,True,Up Gamer,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/495642/memoria-upgamer-up3200-16gb-3200mhz-ddr4-pc3200
2026-05-16,ram,999149,Memória Ddr5 32gb 6000mhz Klevv Bolt V 2x16gb Cl28 - Kd5agua80-60b280h,0.0,4796.99,4796.99,0,5,1,True,Klevv,Hardware/Memória RAM/DDR 5/6000MHz,Sem Garantia,False,https://www.kabum.com.br/produto/999149/memoria-ddr5-32gb-6000mhz-klevv-bolt-v-2x16gb-cl28-kd5agua80-60b280h
2026-05-16,ram,399941,"Memória Kingston Fury Beast, 8GB, 4800MHz, DDR5, Preto - KF548C38BB/8",0.0,1099.9,1099.9,0,5,1,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/399941/memoria-kingston-fury-beast-8gb-4800mhz-ddr5-preto-kf548c38bb-8
2026-05-16,ram,878680,Memória Ram 8GB Ddr4 Ecc System X - X3500 X3550 X3650 - M5,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878680/memoria-ram-8gb-ddr4-ecc-system-x-x3500-x3550-x3650-m5
2026-05-16,ram,542160,"Memoria Ram Pc Westgatte, 16GB, 3200Mhz, DDR4",0.0,969.0,901.17,7,5,1,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/542160/memoria-ram-pc-westgatte-16gb-3200mhz-ddr4
2026-05-16,ram,655303,Memória Ram Para Notebook Dd5 8GB 4800mhz Crucial,0.0,996.0,996.0,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/655303/memoria-ram-para-notebook-dd5-8gb-4800mhz-crucial
2026-05-16,ram,532765,"Memória Gamer Dale7 No Limit, 8GB, 1866Mhz, DDR3, Desktop, Preto",0.0,277.89,277.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/532765/memoria-gamer-dale7-no-limit-8gb-1866mhz-ddr3-desktop-preto
2026-05-16,ram,456812,"Memória Para Notebook Kingston Fury Impact, 16GB DDR5, 4800mhz, Cl38 - Kf548s38ib-16",0.0,1699.0,1563.08,8,1,1,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/456812/memoria-para-notebook-kingston-fury-impact-16gb-ddr5-4800mhz-cl38-kf548s38ib-16
2026-05-16,ram,193572,"Memória RAM Kingston Fury Beast, 64GB (2x32GB), 3600MHz, DDR4, CL18, Preto - KF436C18BBK2/64",7058.81,7058.81,5999.99,15,5,4,True,Kingston,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/193572/memoria-ram-kingston-fury-beast-64gb-2x32gb-3600mhz-ddr4-cl18-preto-kf436c18bbk2-64
2026-05-16,ram,199137,"Memória Oxy Gamer, 32GB, 3200MHz, DDR4, BR",0.0,3216.56,2894.9,10,0,0,True,Oxy,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/199137/memoria-oxy-gamer-32gb-3200mhz-ddr4-br
2026-05-16,ram,698820,Mémoria Ram Gamer Hayom 8GB 2666mhz Ddr4 Preto – Mem3003,0.0,599.8,599.8,0,0,0,True,Hayom,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/698820/memoria-ram-gamer-hayom-8gb-2666mhz-ddr4-preto-mem3003
2026-05-16,ram,457825,"Memoria Kingston Fury Impact, 4GB DDR3, 1600mhz, Cl9, Para Notebook - Kf316ls9ib/4",0.0,232.5,232.5,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/457825/memoria-kingston-fury-impact-4gb-ddr3-1600mhz-cl9-para-notebook-kf316ls9ib-4
2026-05-16,ram,480534,"Memória RAM Kingston Fury Beast, RGB, 64GB (4x16GB), 3200MHz, DDR4, CL16, Preto - KF432C16BB2AK4/64",0.0,6005.87,5104.99,15,5,1,True,Kingston,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/480534/memoria-ram-kingston-fury-beast-rgb-64gb-4x16gb-3200mhz-ddr4-cl16-preto-kf432c16bb2ak4-64
2026-05-16,ram,1027841,Memoria Ram 16gb Ddr4 2666mhz Cl19 1.2v 288pin XLinne,0.0,699.85,699.85,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1027841/memoria-pc-ddr4-16gb-2666mhz-21300-cl19-1-2v-288pin-box-xlinne-pn-xlm2ypcd416gb2666
2026-05-16,ram,583596,Kit de memória VENGEANCE RGB PRO 32 GB (2 x 16 GB) DDR4 DRAM 3200 MHz C16 TUF Gaming Edition — Preto - CMW32GX4M2E3200C16,0.0,3075.99,3075.99,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/583596/kit-de-memoria-vengeance-rgb-pro-32-gb-2-x-16-gb-ddr4-dram-3200-mhz-c16-tuf-gaming-edition-preto-cmw32gx4m2e3200c16
2026-05-16,ram,679203,Memoria Ddr4 8GB PC3200 Upgamer Up3200,0.0,649.0,649.0,0,0,0,True,Up Gamer,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/679203/memoria-ddr4-8gb-pc3200-upgamer-up3200
2026-05-16,ram,532573,"Memória Gamer Dale7 No Limits, 8GB, 1333Mhz, DDR3, Desktop, Preto",0.0,277.89,277.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/532573/memoria-gamer-dale7-no-limits-8gb-1333mhz-ddr3-desktop-preto
2026-05-16,ram,1015905,Memória Ram Kingston Fury Ddr5 16gb 4800mhz Sodimm 1.1v,0.0,1699.0,1699.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/1015905/memoria-ram-kingston-fury-ddr5-16gb-4800mhz-sodimm-1-1v
