data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,placa_mae,525050,"Placa-Mãe ASRock B650M-HDV/M.2, AMD B650, mATX, DDR5, Preto - 90-MXBLA*",1098.88,1098.88,988.99,10,5,19,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/525050/placa-mae-asrock-b650m-hdv-m-2-amd-b650-matx-ddr5-preto-90-mxbla
2026-05-16,placa_mae,911808,"Placa Mãe ASUS TUF GAMING B850M-PLUS WIFI7 W, AMD AM5, mATX, DDR5, Wi-fi 7, Bluetooth, Branco - 90MB1MD0-M0EAY0",2666.66,2666.66,2399.99,10,5,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/911808/placa-mae-asus-tuf-gaming-b850m-plus-wifi7-w-amd-am5-matx-ddr5-wi-fi-7-bluetooth-branco-90mb1md0-m0eay0
2026-05-16,placa_mae,114850,"Placa-Mãe ASRock B550M Steel Legend, AMD AM4, Micro ATX, DDR4, Preto - 90-MXBCU0-A0UAYZ",1444.43,1444.43,1299.99,10,5,56,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/114850/placa-mae-asrock-b550m-steel-legend-amd-am4-micro-atx-ddr4-preto-90-mxbcu0-a0uayz
2026-05-16,placa_mae,992998,"Placa-Mãe MSI PRO A620M-B EVO, AMD AM5, mATX, DDR5 - PROA620AMBEVO",1111.1,1111.1,999.99,10,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/992998/placa-mae-msi-pro-a620m-b-evo-amd-am5-matx-ddr5-proa620ambevo
2026-05-16,placa_mae,942936,"Placa-Mãe ASUS B850M AYW GAMING WIFI, AMD AM5, mATX, DDR5, Wi-Fi 6, Preto - 90MB1LW0-M0EAY0",1833.22,1833.22,1649.9,10,5,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/942936/placa-mae-asus-b850m-ayw-gaming-wifi-amd-am5-matx-ddr5-wi-fi-6-preto-90mb1lw0-m0eay0
2026-05-16,placa_mae,542233,"Placa-Mãe MSI Z790 Gaming Plus, Intel, ATX, DDR5, RGB, Wi-Fi, Preto - Z790 GAMING PLUS WIFI",2529.4,2529.4,2149.99,15,5,4,True,MSI,Hardware/Placas-mãe/Placa-Mãe Intel,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/542233/placa-mae-msi-z790-gaming-plus-intel-atx-ddr5-rgb-wi-fi-preto-z790-gaming-plus-wifi
2026-05-16,placa_mae,911806,"Placa Mãe ASUS TUF GAMING B850M-PLUS II, AMD AM5, mATX, DDR5, Preto - 90MB1MT0-M0EAY0",2333.22,2333.22,2099.9,10,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/911806/placa-mae-asus-tuf-gaming-b850m-plus-ii-amd-am5-matx-ddr5-preto-90mb1mt0-m0eay0
2026-05-16,placa_mae,723281,"Placa Mãe Gigabyte B840M AORUS ELITE WIFI6E, AMD AM5, Micro ATX, DDR5, RGB, Wi-Fi 6E, Bluetooth, Preto - B84MET6-00",1777.77,1777.77,1599.99,10,4,1,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/723281/placa-mae-gigabyte-b840m-aorus-elite-wifi6e-amd-am5-micro-atx-ddr5-rgb-wi-fi-6e-bluetooth-preto-b84met6-00
2026-05-16,placa_mae,941248,"Placa-Mãe MSI X870E GAMING PLUS WIFI, AMD, AM5, ATX, DDR5, Wi-Fi - X870EGPW",3222.21,3222.21,2899.99,10,5,3,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/941248/placa-mae-msi-x870e-gaming-plus-wifi-amd-am5-atx-ddr5-wi-fi-x870egpw
2026-05-16,placa_mae,697898,"Placa Mãe ASUS PRIME H610M-CS D4, LGA 1700, mATX, DDR4, Preto - 90MB1B60-C1BAY0",733.22,733.22,659.9,10,5,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/697898/placa-mae-asus-prime-h610m-cs-d4-lga-1700-matx-ddr4-preto-90mb1b60-c1bay0
2026-05-16,placa_mae,548937,"Placa-Mãe ASUS Prime H610M-A, Intel, M-ATX, DDR5, Preto - 90MB1G20-M0EAY0",888.87,888.87,799.98,10,5,14,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/548937/placa-mae-asus-prime-h610m-a-intel-m-atx-ddr5-preto-90mb1g20-m0eay0
2026-05-16,placa_mae,941861,"Placa-Mãe ASUS PRIME A520M-R, AMD AM4, mATX, DDR4, Preto - 90MB1H60-M0EAY0",599.89,599.89,539.9,10,5,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/941861/placa-mae-asus-prime-a520m-r-amd-am4-matx-ddr4-preto-90mb1h60-m0eay0
2026-05-16,placa_mae,626281,"Placa Mãe ASUS PROART X870E-CREATOR WIFI 7, AMD AM5, DDR5, WIFI - 90MB1IG0-M0EAY0",5999.99,5999.99,5399.99,10,5,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/626281/placa-mae-asus-proart-x870e-creator-wifi-7-amd-am5-ddr5-wifi-90mb1ig0-m0eay0
2026-05-16,placa_mae,875850,"Placa Mãe Gigabyte X870 EAGLE WIFI7, AMD AM5, ATX, DDR5, RGB, Wi-Fi 7, Bluetooth, Preto - X870 EAGLE WIFI7",2222.21,2222.21,1999.99,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/875850/placa-mae-gigabyte-x870-eagle-wifi7-amd-am5-atx-ddr5-rgb-wi-fi-7-bluetooth-preto-x870-eagle-wifi7
2026-05-16,placa_mae,392042,"Placa-Mãe ASUS Prime Z790-P Wi-Fi, Intel LGA1700 Z790, ATX, DDR5, Cinza - Prime Z790-P Wi-Fi",2466.56,2466.56,2219.9,10,5,5,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/392042/placa-mae-asus-prime-z790-p-wi-fi-intel-lga1700-z790-atx-ddr5-cinza-prime-z790-p-wi-fi
2026-05-16,placa_mae,707813,"Placa Mãe Asus Prime H610m-cs D4, Intel LGA  1700, Matx, Ddr4 - Prime H610m-cs D4",0.0,594.9,535.41,10,5,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/707813/placa-mae-asus-prime-h610m-cs-d4-intel-lga-1700-matx-ddr4-prime-h610m-cs-d4
2026-05-16,placa_mae,515763,"Placa Mãe B75 1155 Brx, C/ Caixa Box Lan, 10, 100, 1000",0.0,154.9,154.9,0,0,0,True,BRX,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/515763/placa-mae-b75-1155-brx-c-caixa-box-lan-10-100-1000
2026-05-16,placa_mae,133767,"Placa-Mãe AsRock B450M Steel Legend, AMD AM4, mATX, DDR4",0.0,699.0,629.1,10,5,5,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/133767/placa-mae-asrock-b450m-steel-legend-amd-am4-matx-ddr4
2026-05-16,placa_mae,914295,"Placa Mãe Gigabyte B760M AORUS ELITE GEN5, Intel LGA 1700, mATX, DDR5, RGB,  PCIe 5.0 - B760M A ELITE GEN5",1555.54,1555.54,1399.99,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/914295/placa-mae-gigabyte-b760m-aorus-elite-gen5-intel-lga-1700-matx-ddr5-rgb-pcie-5-0-b760m-a-elite-gen5
2026-05-16,placa_mae,1012394,"Placa-mãe Asus B760m-ayw Wifi D4 Ii, Intel LGA  1700, Matx, Ddr4, Wi-fi 6, Preto - 90mb1mg0-m0eay0",0.0,1029.0,977.55,5,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1012394/placa-mae-asus-b760m-ayw-wifi-d4-ii-intel-lga-1700-matx-ddr4-wi-fi-6-preto-90mb1mg0-m0eay0
2026-05-16,placa_mae,911807,"Placa Mãe ASUS TUF GAMING B850M-PLUS WIFI7, AMD AM5 , mATX, DDR5, Wi-fi 7, Bluetooth, Preto - 90MB1MU0-M0EAY0",2377.67,2377.67,2139.9,10,5,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/911807/placa-mae-asus-tuf-gaming-b850m-plus-wifi7-amd-am5-matx-ddr5-wi-fi-7-bluetooth-preto-90mb1mu0-m0eay0
2026-05-16,placa_mae,938415,"Placa-Mãe ASRock B850M Steel Legend WiFi, Ryzen AM5 B850, Micro ATX, DDR5 - 90-MXBS20-A0UAYZ",0.0,2111.1,1899.99,10,4,2,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/938415/placa-mae-asrock-b850m-steel-legend-wifi-ryzen-am5-b850-micro-atx-ddr5-90-mxbs20-a0uayz
2026-05-16,placa_mae,723266,"Placa Mãe Gigabyte B850M GAMING X WIFI6E, AMD AM5, Micro ATX, DDR5, RGB, Wi-Fi 6E, Bluetooth, Preto - B85MG6-00",1833.32,1833.32,1649.99,10,5,4,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/723266/placa-mae-gigabyte-b850m-gaming-x-wifi6e-amd-am5-micro-atx-ddr5-rgb-wi-fi-6e-bluetooth-preto-b85mg6-00
2026-05-16,placa_mae,264899,"Placa-Mãe ASUS ROG Strix B550-F Gaming II, AMD AM4, Aura Sync RGB, ATX, DDR4, Wi-Fi, Preto - 90MB19V0-M0EAY0",0.0,1777.77,1599.99,10,5,108,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/264899/placa-mae-asus-rog-strix-b550-f-gaming-ii-amd-am4-aura-sync-rgb-atx-ddr4-wi-fi-preto-90mb19v0-m0eay0
2026-05-16,placa_mae,725575,"Placa Mãe ASUS ROG STRIX B850-F GAMING WIFI, AMD AM5 , ATX, DDR5, Wi-fi 7, Bluetooth, Preto - ROG STRIX B850-F GAMING WIFI",3333.22,3333.22,2999.9,10,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/725575/placa-mae-asus-rog-strix-b850-f-gaming-wifi-amd-am5-atx-ddr5-wi-fi-7-bluetooth-preto-rog-strix-b850-f-gaming-wifi
2026-05-16,placa_mae,701356,"Placa Mãe MSI B860M GAMING PLUS WIFI, Intel, mATX, DDR5 UDIMM, Wi-Fi 7, Preto - B860MGPW",2188.78,2188.78,1969.9,10,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe Intel,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/701356/placa-mae-msi-b860m-gaming-plus-wifi-intel-matx-ddr5-udimm-wi-fi-7-preto-b860mgpw
2026-05-16,placa_mae,474499,"Placa-Mãe Gigabyte A520m K V2, Socket Amd Am4, M-Atx, Ddr4, Chipset Amd A520 - A520m-K-V2",737.9,737.9,701.01,5,5,42,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/474499/placa-mae-gigabyte-a520m-k-v2-socket-amd-am4-m-atx-ddr4-chipset-amd-a520-a520m-k-v2
2026-05-16,placa_mae,871303,"Placa Mãe ASUS TUF GAMING B650EM-E WIFI, AMD AM5 , m-ATX, DDR5, Wi-fi 6 , Bluetooth, Preto - 90MB1LR0-M0EAY0",1977.67,1977.67,1779.9,10,5,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871303/placa-mae-asus-tuf-gaming-b650em-e-wifi-amd-am5-m-atx-ddr5-wi-fi-6-bluetooth-preto-90mb1lr0-m0eay0
2026-05-16,placa_mae,725574,"Placa Mãe ASUS ROG STRIX B850-E GAMING WIFI, AMD AM5 , ATX, DDR5, Wi-fi 7, Bluetooth, Preto - ROG STRIX B850-E GAMING WIFI",3777.67,3777.67,3399.9,10,5,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/725574/placa-mae-asus-rog-strix-b850-e-gaming-wifi-amd-am5-atx-ddr5-wi-fi-7-bluetooth-preto-rog-strix-b850-e-gaming-wifi
2026-05-16,placa_mae,643000,"Placa-Mãe ASUS Prime Z890-P WIFI, Intel, ATX, DDR5, Wi-Fi, Preto - 90MB1I70-M0EAY0",2622.11,2622.11,2359.9,10,4,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/643000/placa-mae-asus-prime-z890-p-wifi-intel-atx-ddr5-wi-fi-preto-90mb1i70-m0eay0
2026-05-16,placa_mae,871302,"Placa Mãe ASUS TUF B650EM-Plus, AMD AM5 ,m-ATX, DDR5, Wifi 6E, Bluetooth, Preto - 90MB1LU0",2133.22,2133.22,1919.9,10,5,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871302/placa-mae-asus-tuf-b650em-plus-amd-am5-m-atx-ddr5-wifi-6e-bluetooth-preto-90mb1lu0
2026-05-16,placa_mae,396232,"Placa-Mãe Knup, Intel 1151 H110 6ª E 7ª Geração, 2xDDR4, M.2, HDMI e VGA - KP-H110",0.0,388.0,341.44,12,5,1,True,Knup,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/396232/placa-mae-knup-intel-1151-h110-6-e-7-geracao-2xddr4-m-2-hdmi-e-vga-kp-h110
2026-05-16,placa_mae,642998,"Placa Mãe ASUS TUF Gaming Z890-PLUS, Intel, ATX, DDR5, Wi-Fi - 90MB1IQ0-M0EAY0",0.0,3477.67,3129.9,10,5,3,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/642998/placa-mae-asus-tuf-gaming-z890-plus-intel-atx-ddr5-wi-fi-90mb1iq0-m0eay0
2026-05-16,placa_mae,941252,"Placa-Mãe MSI PRO B850M-P WIFI, AMD, AM5, Micro-ATX, DDR5, Wi-Fi - PROB850MPWIFI",1888.88,1888.88,1699.99,10,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/941252/placa-mae-msi-pro-b850m-p-wifi-amd-am5-micro-atx-ddr5-wi-fi-prob850mpwifi
2026-05-16,placa_mae,636778,"Placa-Mãe MSI MPG X870E Carbon, AMD Socket AM5 ATX, DDR5, Wi-Fi 7, Bluetooth 5.4, Preto - MPG X870E CARBON WIFI",5166.56,5166.56,4649.9,10,5,10,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/636778/placa-mae-msi-mpg-x870e-carbon-amd-socket-am5-atx-ddr5-wi-fi-7-bluetooth-5-4-preto-mpg-x870e-carbon-wifi
2026-05-16,placa_mae,911812,"Placa Mãe ASUS ROG STRIX X870E-H GAMING WIFI7, AMD AM5, ATX, DDR5, Wi-fi 7, Bluetooth, Preto - 90MB1M90-M0EAY0",4722.11,4722.11,4249.9,10,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/911812/placa-mae-asus-rog-strix-x870e-h-gaming-wifi7-amd-am5-atx-ddr5-wi-fi-7-bluetooth-preto-90mb1m90-m0eay0
2026-05-16,placa_mae,677467,"Placa Mãe Gigabyte B650 Eagle AX, AMD AM5, ATX, DDR5, LED RGB, Wi-Fi 6E, Bluetooth, Preto - 9MB65EGX-00-10",0.0,1699.89,1529.9,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/677467/placa-mae-gigabyte-b650-eagle-ax-amd-am5-atx-ddr5-led-rgb-wi-fi-6e-bluetooth-preto-9mb65egx-00-10
2026-05-16,placa_mae,626280,"Placa Mãe Asus PRIME X870-P WIFI, AMD AM5, DDR5, WiFi 7, Preto  - 90MB1IS0-M0EAY0",3133.22,3133.22,2819.9,10,3,2,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/626280/placa-mae-asus-prime-x870-p-wifi-amd-am5-ddr5-wifi-7-preto-90mb1is0-m0eay0
2026-05-16,placa_mae,229919,"Placa-Mãe Gigabyte B550M Aorus Elite, AMD AM4, Micro ATX, DDR4",0.0,928.9,928.9,0,5,103,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/229919/placa-mae-gigabyte-b550m-aorus-elite-amd-am4-micro-atx-ddr4
2026-05-16,placa_mae,534674,"Placa-Mãe Gigabyte B650M D3HP, AMD AM5, Micro ATX, DDR5, Preto - B650M D3HP",1177.67,1177.67,1059.9,10,5,12,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/534674/placa-mae-gigabyte-b650m-d3hp-amd-am5-micro-atx-ddr5-preto-b650m-d3hp
2026-05-16,placa_mae,703179,"Placa Mãe ASUS TUF GAMING B860M-PLUS WIFI, Intel LGA 1851, mATX, DDR5, Wi-fi, Bluetooth - TUF GAMING B860M-PLUS WIFI",0.0,2229.9,2229.9,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/703179/placa-mae-asus-tuf-gaming-b860m-plus-wifi-intel-lga-1851-matx-ddr5-wi-fi-bluetooth-tuf-gaming-b860m-plus-wifi
2026-05-16,placa_mae,627989,Placa Mãe Asus Tuf Gaming B650me Wifi Am5 4xDDR5 Chipset Amd B650 Matx,0.0,1539.9,1539.9,0,5,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/627989/placa-mae-asus-tuf-gaming-para-amd-am5-b650m-e-wifi-4xddr5-matx
2026-05-16,placa_mae,904525,Placa Mãe Gigabyte B760m D3hp Ddr4 LGA  1700 4x Ddr4 Chipset B760 Matx,0.0,859.9,859.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/904525/placa-mae-gigabyte-b760m-d3hp-ddr4-intel-soquete-lga-1700
2026-05-16,placa_mae,723241,"Placa Mãe Gigabyte B860M AORUS PRO WIFI7, Intel, Micro ATX, DDR5, Wi-Fi 7, Bluetooth, Preto - B86PRO7-00",2333.32,2333.32,2099.99,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/723241/placa-mae-gigabyte-b860m-aorus-pro-wifi7-intel-micro-atx-ddr5-wi-fi-7-bluetooth-preto-b86pro7-00
2026-05-16,placa_mae,475265,"Placa-Mãe Gigabyte A620M DS3H, AMD AM5, mATX, DDR5, RGB, Preto - A620M DS3H",1074.43,1074.43,966.99,10,4,5,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/475265/placa-mae-gigabyte-a620m-ds3h-amd-am5-matx-ddr5-rgb-preto-a620m-ds3h
2026-05-16,placa_mae,941250,"Placa-Mãe MSI X870 GAMING PLUS WIFI, AMD, AM5, ATX, DDR5, Wi-Fi - X870GAMINGPLUSWIFI",3333.32,3333.32,2999.99,10,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/941250/placa-mae-msi-x870-gaming-plus-wifi-amd-am5-atx-ddr5-wi-fi-x870gamingpluswifi
2026-05-16,placa_mae,938413,"Placa-Mãe ASRock X870E Nova WiFi, Ryzen AM5 X870E, ATX, DDR5 - 90-MXBPX0-A0UAYZ",3888.88,3888.88,3499.99,10,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/938413/placa-mae-asrock-x870e-nova-wifi-ryzen-am5-x870e-atx-ddr5-90-mxbpx0-a0uayz
2026-05-16,placa_mae,938419,"Placa-Mãe ASRock B650 Pro RS, Ryzen AM5 B650, ATX , DDR5 - 90-MXBL10-A0UAYZ",1777.77,1777.77,1599.99,10,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/938419/placa-mae-asrock-b650-pro-rs-ryzen-am5-b650-atx-ddr5-90-mxbl10-a0uayz
2026-05-16,placa_mae,727642,"Placa Mãe H61 LGA 1155, 2xDDR3, Intel Core I7 / I5 / I3 / Pentium / Celeron, PCi-e X16, Usb 3.0 HDMI, Alta Qualidade",0.0,152.9,134.55,12,0,0,True,ESONIC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/727642/placa-mae-h61-lga-1155-2xddr3-intel-core-i7-i5-i3-pentium-celeron-pci-e-x16-usb-3-0-hdmi-alta-qualidade
2026-05-16,placa_mae,537708,"Placa-Mãe Bluecase H61, Intel, LGA 1155, M-ATX, DDR3, VGA / HDMI / M.2 NVMe, Suporta Até 16GB, Chipset Intel H61 - Bmbh61-G2hg-M2exbx",0.0,158.9,158.9,0,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/537708/placa-mae-bluecase-h61-intel-lga-1155-m-atx-ddr3-vga-hdmi-m-2-nvme-suporta-ate-16gb-chipset-intel-h61-bmbh61-g2hg-m2exbx
2026-05-16,placa_mae,594194,"Placa Mãe Gigabyte H610m K, DDR4, LGA 1700, Micro ATX",0.0,554.9,554.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/594194/placa-mae-gigabyte-h610m-k-ddr4-lga-1700-micro-atx
2026-05-16,placa_mae,458888,"Placa Mãe MSI H610M-G PRO, Intel, MATX, DDR4 - PRO H610M-G DDR4",688.78,688.78,619.9,10,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe Intel,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/458888/placa-mae-msi-h610m-g-pro-intel-matx-ddr4-pro-h610m-g-ddr4
2026-05-16,placa_mae,938422,"Placa-Mãe ASRock B650M-H/M.2+, Ryzen AM5 B650, Micro ATX, DDR5 - 90-MXBMS0-A0UAYZ",999.99,999.99,899.99,10,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/938422/placa-mae-asrock-b650m-h-m-2-ryzen-am5-b650-micro-atx-ddr5-90-mxbms0-a0uayz
2026-05-16,placa_mae,725576,"Placa Mãe ASUS ROG STRIX B850-I GAMING WIFI, AMD AM5 , Mini-ITX, DDR5, Wi-fi 7, Bluetooth, Preto - ROG STRIX B850-I GAMING WIFI",3333.22,3333.22,2999.9,10,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/725576/placa-mae-asus-rog-strix-b850-i-gaming-wifi-amd-am5-mini-itx-ddr5-wi-fi-7-bluetooth-preto-rog-strix-b850-i-gaming-wifi
